zona,cadena,cine,direccion,pelicula,formato,horario,precio_general,precio_jubilado,precio_menor,url_pelicula
,Cinemark Hoyts,Temperley,,COYOTE VS ACME,2D Doblada,19:45,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Temperley,,TOY STORY 5,2D Doblada,12:00,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Temperley,,TOY STORY 5,2D Doblada,14:20,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Temperley,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,Temperley,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,14:45,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,Temperley,,LOS BOXTROLLS,2D Doblada,12:45,,,,https://www.cinemark.com.ar/peliculas/los-boxtrolls
,Cinemark Hoyts,Temperley,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Temperley,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,15:15,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Temperley,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Temperley,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Temperley,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Doblada,16:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Temperley,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Temperley,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,22:45,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Temperley,,CÓDIGO: VENGANZA,2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Temperley,,CÓDIGO: VENGANZA,2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Temperley,,CÓDIGO: VENGANZA,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Temperley,,LA ODISEA,2D Doblada,14:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Temperley,,LA ODISEA,DBOX 2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Temperley,,LA ODISEA,2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Temperley,,PARANORMAN,2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/paranorman
,Cinemark Hoyts,Temperley,,SHREK 25 ANIVERSARIO,2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/shrek-25-aniversario
,Cinemark Hoyts,Temperley,,MICHAEL,2D Doblada,16:50,,,,https://www.cinemark.com.ar/peliculas/michael
,Cinemark Hoyts,Temperley,,TERMINATOR 2: EL JUICIO FINAL,2D Doblada,17:00,,,,https://www.cinemark.com.ar/peliculas/terminator-2-el-juicio-final-35-aniversario
,Cinemark Hoyts,Temperley,,EL HELADERO,2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Temperley,,EL HELADERO,2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Temperley,,CORALINE,3D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/coraline-y-la-puerta-secreta
,Cinemark Hoyts,Temperley,,EL DIABLO VISTE A LA MODA 2,DBOX 2D Doblada,19:45,,,,https://www.cinemark.com.ar/peliculas/el-diablo-viste-a-la-moda-2
,Cinemark Hoyts,Temperley,,EL DIABLO VISTE A LA MODA 2,2D Doblada,19:45,,,,https://www.cinemark.com.ar/peliculas/el-diablo-viste-a-la-moda-2
,Cinemark Hoyts,Temperley,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,19:50,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Temperley,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Temperley,,OASIS: DON´T LOOK BACK IN ANGER,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
,Cinemark Hoyts,Temperley,,VOLVER AL FUTURO,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/volver-al-futuro
,Cinemark Hoyts,Temperley,,RÁPIDO Y FURIOSO: 25 ANIVERSARIO,2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/rapido-y-furioso-25-aniversario
,Cinemark Hoyts,Temperley,,"YO, NARCISO",2D Doblada,20:25,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Temperley,,"YO, NARCISO",2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Temperley,,PEPITA LA PISTOLERA,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Unicenter,,SPIDER-MAN: UN NUEVO DÍA,PREMIER 2D Subtitulada,12:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Unicenter,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Doblada,12:25,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Unicenter,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Subtitulada,12:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Unicenter,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,12:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Unicenter,,SPIDER-MAN: UN NUEVO DÍA,PREMIER 2D Subtitulada,15:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Unicenter,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Unicenter,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Subtitulada,15:45,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Unicenter,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,15:45,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Unicenter,,SPIDER-MAN: UN NUEVO DÍA,PREMIER 2D Subtitulada,18:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Unicenter,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Doblada,18:45,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Unicenter,,SPIDER-MAN: UN NUEVO DÍA,DBOX 3D Subtitulada,18:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Unicenter,,SPIDER-MAN: UN NUEVO DÍA,3D Subtitulada,18:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Unicenter,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Doblada,21:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Unicenter,,SPIDER-MAN: UN NUEVO DÍA,PREMIER 2D Subtitulada,22:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Unicenter,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Subtitulada,22:05,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Unicenter,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,22:05,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Unicenter,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,12:00,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Unicenter,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,14:50,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Unicenter,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,17:40,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Unicenter,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Unicenter,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,22:00,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Unicenter,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,12:10,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,Unicenter,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,14:20,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,Unicenter,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,12:15,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Unicenter,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,14:35,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Unicenter,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,17:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Unicenter,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,19:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Unicenter,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,22:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Unicenter,,COYOTE VS ACME,DBOX 2D Doblada,12:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Unicenter,,COYOTE VS ACME,2D Doblada,12:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Unicenter,,COYOTE VS ACME,DBOX 2D Doblada,14:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Unicenter,,COYOTE VS ACME,2D Doblada,14:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Unicenter,,COYOTE VS ACME,DBOX 2D Doblada,16:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Unicenter,,COYOTE VS ACME,2D Doblada,16:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Unicenter,,COYOTE VS ACME,DBOX 2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Unicenter,,COYOTE VS ACME,2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Unicenter,,COYOTE VS ACME,DBOX 2D Subtitulada,21:45,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Unicenter,,COYOTE VS ACME,2D Subtitulada,21:45,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Unicenter,,EL HELADERO,2D Subtitulada,12:35,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Unicenter,,EL HELADERO,2D Subtitulada,20:10,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Unicenter,,EL HELADERO,2D Subtitulada,22:30,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Unicenter,,CÓDIGO: VENGANZA,2D Subtitulada,12:40,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Unicenter,,CÓDIGO: VENGANZA,2D Subtitulada,15:10,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Unicenter,,CÓDIGO: VENGANZA,2D Subtitulada,17:20,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Unicenter,,CÓDIGO: VENGANZA,2D Subtitulada,19:40,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Unicenter,,CÓDIGO: VENGANZA,2D Subtitulada,22:15,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Unicenter,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,12:45,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Unicenter,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,15:15,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Unicenter,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,17:35,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Unicenter,,"YO, NARCISO",2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Unicenter,,"YO, NARCISO",2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Unicenter,,"YO, NARCISO",2D Doblada,17:45,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Unicenter,,"YO, NARCISO",2D Doblada,19:50,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Unicenter,,"YO, NARCISO",2D Doblada,21:55,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Unicenter,,LOS BOXTROLLS,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/los-boxtrolls
,Cinemark Hoyts,Unicenter,,MINIONS & MONSTRUOS,2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/minions-monstruos
,Cinemark Hoyts,Unicenter,,MINIONS & MONSTRUOS,2D Doblada,15:25,,,,https://www.cinemark.com.ar/peliculas/minions-monstruos
,Cinemark Hoyts,Unicenter,,TOY STORY 5,2D Doblada,13:15,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Unicenter,,TOY STORY 5,2D Doblada,15:35,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Unicenter,,TOY STORY 5,2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Unicenter,,LA ODISEA,PREMIER 2D Subtitulada,13:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Unicenter,,LA ODISEA,DBOX 2D Doblada,14:40,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Unicenter,,LA ODISEA,2D Doblada,14:40,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Unicenter,,LA ODISEA,PREMIER 2D Subtitulada,17:00,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Unicenter,,LA ODISEA,DBOX 2D Doblada,18:40,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Unicenter,,LA ODISEA,2D Doblada,18:40,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Unicenter,,LA ODISEA,PREMIER 2D Subtitulada,21:00,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Unicenter,,LA ODISEA,DBOX 2D Subtitulada,22:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Unicenter,,LA ODISEA,2D Subtitulada,22:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Unicenter,,COLONY: ZONA CERO,2D Subtitulada,14:45,,,,https://www.cinemark.com.ar/peliculas/colony-zona-cero
,Cinemark Hoyts,Unicenter,,PARANORMAN,2D Doblada,15:20,,,,https://www.cinemark.com.ar/peliculas/paranorman
,Cinemark Hoyts,Unicenter,,PMMM LA PELICULA PARTE 2,2D Subtitulada,17:00,,,,https://www.cinemark.com.ar/peliculas/puella-magi-madoka-magica-la-pelicula-parte-2
,Cinemark Hoyts,Unicenter,,SHREK 25 ANIVERSARIO,2D Doblada,17:25,,,,https://www.cinemark.com.ar/peliculas/shrek-25-aniversario
,Cinemark Hoyts,Unicenter,,LA GUERRA DE LOS ÚLTIMOS,2D Subtitulada,17:30,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
,Cinemark Hoyts,Unicenter,,CORALINE,3D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/coraline-y-la-puerta-secreta
,Cinemark Hoyts,Unicenter,,AKIRA (1988),2D Subtitulada,19:45,,,,https://www.cinemark.com.ar/peliculas/akira-1988
,Cinemark Hoyts,Unicenter,,OASIS: DON´T LOOK BACK IN ANGER,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
,Cinemark Hoyts,Unicenter,,OASIS: DON´T LOOK BACK IN ANGER,2D Subtitulada,22:20,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
,Cinemark Hoyts,Unicenter,,VOLVER AL FUTURO,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/volver-al-futuro
,Cinemark Hoyts,Unicenter,,RÁPIDO Y FURIOSO: 25 ANIVERSARIO,2D Doblada,20:15,,,,https://www.cinemark.com.ar/peliculas/rapido-y-furioso-25-aniversario
,Cinemark Hoyts,Unicenter,,PEPITA LA PISTOLERA,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Unicenter,,PEPITA LA PISTOLERA,2D Doblada,22:45,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Unicenter,,SCARY MOVIE TERRORÍFICAMENTE INC,2D Doblada,22:15,,,,https://www.cinemark.com.ar/peliculas/scary-movie-terrorificamente-incorrecta
,Cinemark Hoyts,Unicenter,,TERMINATOR 2: EL JUICIO FINAL,2D Subtitulada,22:40,,,,https://www.cinemark.com.ar/peliculas/terminator-2-el-juicio-final-35-aniversario
,Cinemark Hoyts,Unicenter,,BACKROOMS: VERSIÓN EXTENDIDA,2D Subtitulada,23:00,,,,https://www.cinemark.com.ar/peliculas/backrooms-version-extendida
,Cinemark Hoyts,Abasto,,LA ODISEA,2D Subtitulada,12:00,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Abasto,,LA ODISEA,2D Subtitulada,15:35,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Abasto,,LA ODISEA,2D Subtitulada,19:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Abasto,,LA ODISEA,2D Subtitulada,22:45,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Abasto,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,12:00,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,DBOX 2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,DBOX 2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,DBOX 2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,DBOX 2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,DBOX 2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,"YO, NARCISO",2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Abasto,,"YO, NARCISO",2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Abasto,,"YO, NARCISO",2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Abasto,,CÓDIGO: VENGANZA,2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Abasto,,CÓDIGO: VENGANZA,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Abasto,,CÓDIGO: VENGANZA,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Abasto,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Abasto,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Abasto,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Abasto,,LOS BOXTROLLS,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/los-boxtrolls
,Cinemark Hoyts,Abasto,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
