zona,cadena,cine,direccion,pelicula,formato,horario,precio_general,precio_jubilado,precio_menor,url_pelicula
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",Pepita la Pistolera,2D Doblada,21:30,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",Canelones,2D Doblada,17:00,,,,
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",Canelones,2D Doblada,22:30,,,,
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",Yo Narciso,2D Doblada,18:00,,,,
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",Yo Narciso,2D Doblada,20:15,,,,
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",Lu & Pau,2D Doblada,16:30,,,,
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",CIN3 FILI4,2D Doblada,16:00,,,,
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",El Temblor,2D Doblada,14:15,,,,
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",La casa del minotauro,2D Doblada,20:00,,,,
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",Suite Juárez,2D Doblada,19:00,,,,
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Afterburn (Zona cero),2D Doblada,16:30,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Afterburn (Zona cero),2D Doblada,21:50,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Spider-Man: Un nuevo día,2D Doblada,15:00,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Spider-Man: Un nuevo día,2D Doblada,18:00,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Spider-Man: Un nuevo día,2D Doblada,21:10,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Toy Story 5,2D Doblada,14:10,,,,https://cartelera.ar/pelicula/toy-story-5
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Pepita la Pistolera,2D Doblada,17:50,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Pepita la Pistolera,2D Doblada,20:00,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Pepita la Pistolera,2D Doblada,22:10,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Coyote vs. Acme,2D Doblada,14:40,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Coyote vs. Acme,2D Doblada,17:10,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Coyote vs. Acme,2D Doblada,19:30,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Insidious: Fuera del más allá,2D Doblada,19:10,,,,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Insidious: Fuera del más allá,2D Doblada,21:30,,,,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Masha Y Los Osos,2D Doblada,14:20,,,,
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Masha Y Los Osos,2D Doblada,16:00,,,,
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Afterburn (Zona cero),2D Doblada,16:50,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Afterburn (Zona cero),2D Doblada,19:30,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Afterburn (Zona cero),2D Doblada,22:10,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Spider-Man: Un nuevo día,4DX Doblada,15:10,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Spider-Man: Un nuevo día,2D Doblada,15:50,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Spider-Man: Un nuevo día,4DX Doblada,18:10,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Spider-Man: Un nuevo día,2D Doblada,18:50,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Spider-Man: Un nuevo día,4DX Doblada,21:10,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Spider-Man: Un nuevo día,2D Doblada,21:50,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Toy Story 5,2D Doblada,15:10,,,,https://cartelera.ar/pelicula/toy-story-5
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Minions & monstruos,2D Doblada,14:50,,,,https://cartelera.ar/pelicula/minions-monstruos
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Impacto mortal,2D Doblada,20:10,,,,https://cartelera.ar/pelicula/impacto-mortal
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Pepita la Pistolera,2D Doblada,17:20,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Pepita la Pistolera,2D Doblada,19:40,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Pepita la Pistolera,2D Doblada,22:00,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Terminator 2: El juicio final,2D Doblada,21:40,,,,https://cartelera.ar/pelicula/terminator-2-el-juicio-final
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Coyote vs. Acme,2D Doblada,15:30,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Coyote vs. Acme,2D Doblada,17:50,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Insidious: Fuera del más allá,2D Doblada,14:40,,,,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Insidious: Fuera del más allá,2D Doblada,17:00,,,,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Insidious: Fuera del más allá,2D Doblada,19:20,,,,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Insidious: Fuera del más allá,2D Doblada,22:30,,,,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Afterburn (Zona cero),2D Doblada,17:50,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Afterburn (Zona cero),2D Doblada,22:40,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",La Odisea,2D Doblada,21:50,,,,https://cartelera.ar/pelicula/la-odisea
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Spider-Man: Un nuevo día,2D Doblada,16:00,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Spider-Man: Un nuevo día,2D Doblada,19:00,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",PAW Patrol: La Dino Película,2D Doblada,15:00,,,,https://cartelera.ar/pelicula/paw-patrol-la-dino-pelicula
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Pepita la Pistolera,2D Doblada,15:50,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Pepita la Pistolera,2D Doblada,17:00,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Pepita la Pistolera,2D Doblada,20:30,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Pepita la Pistolera,2D Doblada,22:50,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Terminator 2: El juicio final,2D Doblada,19:10,,,,https://cartelera.ar/pelicula/terminator-2-el-juicio-final
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Coyote vs. Acme,2D Doblada,15:10,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Coyote vs. Acme,2D Doblada,17:30,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Coyote vs. Acme,2D Doblada,19:50,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Insidious: Fuera del más allá,2D Doblada,18:10,,,,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Insidious: Fuera del más allá,2D Doblada,22:20,,,,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Yo Narciso,2D Doblada,15:40,,,,
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Yo Narciso,2D Doblada,20:30,,,,
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Lu & Pau,2D Doblada,22:00,,,,
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",La Negociación (The Negotiation),2D Subtitulada,22:20,,,,https://cartelera.ar/pelicula/la-negociacion-the-negotiation
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",La invitación,2D Subtitulada,19:00,,,,https://cartelera.ar/pelicula/la-invitacion
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",La Odisea,2D Subtitulada,21:30,,,,https://cartelera.ar/pelicula/la-odisea
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Spider-Man: Un nuevo día,2D Doblada,16:40,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Spider-Man: Un nuevo día,2D Subtitulada,21:50,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Minions & monstruos,2D Doblada,16:50,,,,https://cartelera.ar/pelicula/minions-monstruos
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",PAW Patrol: La Dino Película,2D Doblada,15:10,,,,https://cartelera.ar/pelicula/paw-patrol-la-dino-pelicula
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",PAW Patrol: La Dino Película,2D Doblada,16:20,,,,https://cartelera.ar/pelicula/paw-patrol-la-dino-pelicula
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Pepita la Pistolera,2D Doblada,18:20,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Pepita la Pistolera,2D Doblada,20:30,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Pepita la Pistolera,2D Doblada,22:50,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Terminator 2: El juicio final,2D Subtitulada,19:30,,,,https://cartelera.ar/pelicula/terminator-2-el-juicio-final
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Coyote vs. Acme,2D Doblada,15:50,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Coyote vs. Acme,2D Doblada,17:10,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Yo Narciso,2D Doblada,18:10,,,,
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Yo Narciso,2D Doblada,20:20,,,,
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Yo Narciso,2D Doblada,22:30,,,,
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Esa cosa con alas,2D Subtitulada,19:40,,,,
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Los Colores Del Tiempo,2D Subtitulada,18:30,,,,https://cartelera.ar/pelicula/los-colores-del-tiempo
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",La Negociación (The Negotiation),2D Subtitulada,21:30,,,,https://cartelera.ar/pelicula/la-negociacion-the-negotiation
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",La invitación,2D Subtitulada,16:10,,,,https://cartelera.ar/pelicula/la-invitacion
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",La invitación,2D Subtitulada,21:10,,,,https://cartelera.ar/pelicula/la-invitacion
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Una quinta en Portugal,2D Doblada,16:30,,,,https://cartelera.ar/pelicula/una-quinta-en-portugal
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Una quinta en Portugal,2D Doblada,19:00,,,,https://cartelera.ar/pelicula/una-quinta-en-portugal
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Pepita la Pistolera,2D Doblada,16:50,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Pepita la Pistolera,2D Doblada,22:20,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Yo Narciso,2D Doblada,21:50,,,,
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",El Gran Falsificador,2D Subtitulada,16:00,,,,
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",Los Colores Del Tiempo,2D Subtitulada,16:30,,,,https://cartelera.ar/pelicula/los-colores-del-tiempo
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",La Negociación (The Negotiation),2D Subtitulada,18:50,,,,https://cartelera.ar/pelicula/la-negociacion-the-negotiation
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",La invitación,2D Subtitulada,16:20,,,,https://cartelera.ar/pelicula/la-invitacion
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",Los domingos,2D Doblada,16:10,,,,https://cartelera.ar/pelicula/los-domingos
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",Una quinta en Portugal,2D Doblada,18:20,,,,https://cartelera.ar/pelicula/una-quinta-en-portugal
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",Terminator 2: El juicio final,2D Subtitulada,21:00,,,,https://cartelera.ar/pelicula/terminator-2-el-juicio-final
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires","Adolescencia, sexo y muerte en campamento Miasma",2D Subtitulada,20:50,,,,https://cartelera.ar/pelicula/adolescencia-sexo-y-muerte-en-campamento-miasma
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",Crónica de un Niño Solo,2D Doblada,19:00,,,,
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",Crónica de un Niño Solo,2D Doblada,20:40,,,,
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Subtitulada,11:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,12:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Subtitulada,15:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,15:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Subtitulada,18:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,18:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Subtitulada,21:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,22:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,LA ODISEA,XD 2D Subtitulada,12:00,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,DOT,,LA ODISEA,XD 2D Subtitulada,15:40,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,DOT,,LA ODISEA,PREMIER 2D Subtitulada,16:30,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,DOT,,LA ODISEA,XD 2D Subtitulada,19:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,DOT,,LA ODISEA,PREMIER 2D Subtitulada,21:00,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,DOT,,LA ODISEA,XD 2D Subtitulada,23:00,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,DOT,,COYOTE VS ACME,2D Doblada,12:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,DOT,,COYOTE VS ACME,2D Doblada,14:40,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,DOT,,COYOTE VS ACME,2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,DOT,,COYOTE VS ACME,2D Subtitulada,19:50,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,DOT,,PEPITA LA PISTOLERA,2D Doblada,12:20,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,DOT,,PEPITA LA PISTOLERA,PREMIER 2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,DOT,,PEPITA LA PISTOLERA,2D Doblada,14:50,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,DOT,,PEPITA LA PISTOLERA,PREMIER 2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,DOT,,PEPITA LA PISTOLERA,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,DOT,,PEPITA LA PISTOLERA,2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,DOT,,PEPITA LA PISTOLERA,PREMIER 2D Doblada,22:15,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,DOT,,PEPITA LA PISTOLERA,2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,DOT,,PEPITA LA PISTOLERA,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,DOT,,"YO, NARCISO",2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,DOT,,"YO, NARCISO",2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,DOT,,"YO, NARCISO",2D Doblada,14:50,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,DOT,,"YO, NARCISO",PREMIER 2D Doblada,15:15,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,DOT,,"YO, NARCISO",2D Doblada,17:10,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,DOT,,"YO, NARCISO",2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,DOT,,"YO, NARCISO",2D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,DOT,,"YO, NARCISO",PREMIER 2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,DOT,,"YO, NARCISO",2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,DOT,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,12:45,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,DOT,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,DOT,,TOY STORY 5,2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,DOT,,SÓLO POR UNA NOCHE,2D Subtitulada,17:30,,,,https://www.cinemark.com.ar/peliculas/solo-por-una-noche
,Cinemark Hoyts,DOT,,LA GUERRA DE LOS ÚLTIMOS,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
,Cinemark Hoyts,DOT,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,20:15,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,DOT,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,22:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,DOT,,TERMINATOR 2: EL JUICIO FINAL,2D Subtitulada,22:00,,,,https://www.cinemark.com.ar/peliculas/terminator-2-el-juicio-final-35-aniversario
,Cinemark Hoyts,Unicenter,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,12:00,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,Unicenter,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,14:15,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,Unicenter,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,16:40,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,Unicenter,,"YO, NARCISO",PREMIER 2D Doblada,12:00,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Unicenter,,"YO, NARCISO",2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Unicenter,,"YO, NARCISO",2D Doblada,14:50,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Unicenter,,"YO, NARCISO",PREMIER 2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Unicenter,,"YO, NARCISO",2D Doblada,17:10,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Unicenter,,"YO, NARCISO",2D Doblada,19:20,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Unicenter,,"YO, NARCISO",PREMIER 2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Unicenter,,"YO, NARCISO",2D Doblada,20:15,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Unicenter,,"YO, NARCISO",2D Doblada,21:45,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Unicenter,,"YO, NARCISO",2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Unicenter,,PEPITA LA PISTOLERA,2D Doblada,12:10,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
