zona,cadena,cine,direccion,pelicula,formato,horario,precio_general,precio_jubilado,precio_menor,url_pelicula
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Resident Evil: Noche Cero,2D Subtitulada,20:30,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Resident Evil: Noche Cero,2D Subtitulada,22:40,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Coyote vs. Acme,2D Doblada,15:00,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Coyote vs. Acme,2D Doblada,17:20,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Yo Narciso,2D Doblada,22:30,,,,https://cartelera.ar/pelicula/yo-narciso
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Prácticamente magia 2,2D Subtitulada,18:50,,,,https://cartelera.ar/pelicula/practicamente-magia-2
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Tres adioses,2D Subtitulada,19:40,,,,https://cartelera.ar/pelicula/tres-adioses
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Tres adioses,2D Subtitulada,22:10,,,,https://cartelera.ar/pelicula/tres-adioses
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Tadeo el Explorador y la Lampa,2D Doblada,15:40,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampa
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",El árbol mágico,2D Doblada,17:40,,,,https://cartelera.ar/pelicula/el-arbol-magico
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",El árbol mágico,2D Doblada,20:00,,,,https://cartelera.ar/pelicula/el-arbol-magico
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Afterburn (Zona cero),2D Doblada,22:20,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Spider-Man: Un nuevo día,4DX Doblada,14:20,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Spider-Man: Un nuevo día,2D Doblada,15:40,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Spider-Man: Un nuevo día,2D Doblada,18:40,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Spider-Man: Un nuevo día,2D Doblada,21:40,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Resident Evil: Noche Cero,2D Doblada,16:00,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Resident Evil: Noche Cero,4DX Doblada,17:20,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Resident Evil: Noche Cero,2D Doblada,18:10,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Resident Evil: Noche Cero,4DX Doblada,19:20,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Resident Evil: Noche Cero,2D Doblada,20:20,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Resident Evil: Noche Cero,4DX Doblada,21:30,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Resident Evil: Noche Cero,2D Doblada,22:40,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",One Piece: La película,2D Subtitulada,18:50,,,,https://cartelera.ar/pelicula/one-piece-la-pelicula
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Ice Cream Man,2D Doblada,17:00,,,,https://cartelera.ar/pelicula/ice-cream-man
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Coyote vs. Acme,2D Doblada,14:50,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Coyote vs. Acme,2D Doblada,17:50,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Insidious: Fuera del más allá,2D Doblada,20:10,,,,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Insidious: Fuera del más allá,2D Doblada,22:30,,,,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Prácticamente magia 2,2D Doblada,20:00,,,,https://cartelera.ar/pelicula/practicamente-magia-2
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Tadeo el Explorador y la Lampa,2D Doblada,15:50,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampa
CABA,Atlas Cines,Atlas Alcorta,"Jerónimo Salguero 3172, Alcorta Shopping",La invitación,2D Subtitulada,19:40,,,,https://cartelera.ar/pelicula/la-invitacion
CABA,Atlas Cines,Atlas Alcorta,"Jerónimo Salguero 3172, Alcorta Shopping",La invitación,2D Subtitulada,22:00,,,,https://cartelera.ar/pelicula/la-invitacion
CABA,Atlas Cines,Atlas Alcorta,"Jerónimo Salguero 3172, Alcorta Shopping",PAW Patrol: La Dino Película,2D Doblada,15:10,,,,https://cartelera.ar/pelicula/paw-patrol-la-dino-pelicula
CABA,Atlas Cines,Atlas Alcorta,"Jerónimo Salguero 3172, Alcorta Shopping",Coyote vs. Acme,2D Doblada,17:20,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Atlas Cines,Atlas Alcorta,"Jerónimo Salguero 3172, Alcorta Shopping",Prácticamente magia 2,2D Subtitulada,21:40,,,,https://cartelera.ar/pelicula/practicamente-magia-2
CABA,Atlas Cines,Atlas Alcorta,"Jerónimo Salguero 3172, Alcorta Shopping",Tadeo el Explorador y la Lampa,2D Doblada,14:30,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampa
CABA,Atlas Cines,Atlas Alcorta,"Jerónimo Salguero 3172, Alcorta Shopping",El árbol mágico,2D Doblada,16:40,,,,https://cartelera.ar/pelicula/el-arbol-magico
CABA,Atlas Cines,Atlas Alcorta,"Jerónimo Salguero 3172, Alcorta Shopping",El árbol mágico,2D Doblada,19:10,,,,https://cartelera.ar/pelicula/el-arbol-magico
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",La Odisea,2D Doblada,18:30,,,,https://cartelera.ar/pelicula/la-odisea
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Spider-Man: Un nuevo día,2D Doblada,15:30,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Spider-Man: Un nuevo día,2D Doblada,17:10,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Resident Evil: Noche Cero,2D Doblada,14:40,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Resident Evil: Noche Cero,2D Doblada,16:50,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Resident Evil: Noche Cero,2D Doblada,20:30,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Resident Evil: Noche Cero,2D Doblada,22:40,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",One Piece: La película,2D Subtitulada,19:00,,,,https://cartelera.ar/pelicula/one-piece-la-pelicula
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Ice Cream Man,2D Doblada,22:40,,,,https://cartelera.ar/pelicula/ice-cream-man
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Coyote vs. Acme,2D Doblada,15:10,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Coyote vs. Acme,2D Doblada,17:30,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Coyote vs. Acme,2D Doblada,19:50,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Insidious: Fuera del más allá,2D Doblada,20:00,,,,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Insidious: Fuera del más allá,2D Doblada,22:20,,,,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Prácticamente magia 2,2D Doblada,22:00,,,,https://cartelera.ar/pelicula/practicamente-magia-2
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Tadeo el Explorador y la Lampa,2D Doblada,14:50,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampa
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Romeo y Ofelia,2D Doblada,22:00,,,,https://cartelera.ar/pelicula/romeo-y-ofelia
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",El árbol mágico,2D Doblada,15:10,,,,https://cartelera.ar/pelicula/el-arbol-magico
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",El árbol mágico,2D Doblada,17:40,,,,https://cartelera.ar/pelicula/el-arbol-magico
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",El árbol mágico,2D Doblada,20:20,,,,https://cartelera.ar/pelicula/el-arbol-magico
GBA Norte,Showcase,IMAX Showcase Norte,"Av. Ricardo Balbín 2550, Shopping Norcenter",Resident Evil: Noche Cero,IMAX Subtitulada,15:35,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Norte,Showcase,IMAX Showcase Norte,"Av. Ricardo Balbín 2550, Shopping Norcenter",Resident Evil: Noche Cero,IMAX Subtitulada,17:50,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Norte,Showcase,IMAX Showcase Norte,"Av. Ricardo Balbín 2550, Shopping Norcenter",Resident Evil: Noche Cero,IMAX Subtitulada,20:05,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
GBA Norte,Showcase,IMAX Showcase Norte,"Av. Ricardo Balbín 2550, Shopping Norcenter",Resident Evil: Noche Cero,IMAX Subtitulada,22:20,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Afterburn (Zona cero),2D Doblada,21:10,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Spider-Man: Un nuevo día,2D Doblada,18:00,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Minions & monstruos,2D Doblada,16:00,,,,https://cartelera.ar/pelicula/minions-monstruos
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Resident Evil: Noche Cero,2D Doblada,17:30,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Resident Evil: Noche Cero,2D Doblada,19:40,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Resident Evil: Noche Cero,2D Doblada,21:50,,,,https://cartelera.ar/pelicula/resident-evil-noche-cero
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Ice Cream Man,2D Doblada,21:30,,,,https://cartelera.ar/pelicula/ice-cream-man
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Coyote vs. Acme,2D Doblada,16:30,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Coyote vs. Acme,2D Doblada,18:50,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Prácticamente magia 2,2D Doblada,20:50,,,,https://cartelera.ar/pelicula/practicamente-magia-2
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",El árbol mágico,2D Doblada,16:50,,,,https://cartelera.ar/pelicula/el-arbol-magico
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",El árbol mágico,2D Doblada,19:10,,,,https://cartelera.ar/pelicula/el-arbol-magico
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",Los Colores Del Tiempo,2D Subtitulada,18:30,,,,https://cartelera.ar/pelicula/los-colores-del-tiempo
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",La Negociación (The Negotiation),2D Subtitulada,20:40,,,,https://cartelera.ar/pelicula/la-negociacion-the-negotiation
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",La invitación,2D Subtitulada,16:50,,,,https://cartelera.ar/pelicula/la-invitacion
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",La invitación,2D Subtitulada,19:00,,,,https://cartelera.ar/pelicula/la-invitacion
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",Una quinta en Portugal,2D Doblada,16:00,,,,https://cartelera.ar/pelicula/una-quinta-en-portugal
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires","Adolescencia, Sexo y Muerte en Campamento Miasma",2D Subtitulada,20:50,,,,https://cartelera.ar/pelicula/adolescencia-sexo-y-muerte-en-campamento-miasma
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",Old Boy,2D Subtitulada,21:00,,,,https://cartelera.ar/pelicula/old-boy
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",Tres adioses,2D Subtitulada,16:10,,,,https://cartelera.ar/pelicula/tres-adioses
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",Tres adioses,2D Subtitulada,18:20,,,,https://cartelera.ar/pelicula/tres-adioses
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Los Colores Del Tiempo,2D Subtitulada,16:40,,,,https://cartelera.ar/pelicula/los-colores-del-tiempo
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Los Colores Del Tiempo,2D Subtitulada,19:10,,,,https://cartelera.ar/pelicula/los-colores-del-tiempo
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",La invitación,2D Subtitulada,17:10,,,,https://cartelera.ar/pelicula/la-invitacion
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",La invitación,2D Subtitulada,22:00,,,,https://cartelera.ar/pelicula/la-invitacion
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Una quinta en Portugal,2D Doblada,16:20,,,,https://cartelera.ar/pelicula/una-quinta-en-portugal
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Una quinta en Portugal,2D Doblada,21:20,,,,https://cartelera.ar/pelicula/una-quinta-en-portugal
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",El Gran Falsificador,2D Subtitulada,18:40,,,,https://cartelera.ar/pelicula/el-gran-falsificador
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Prácticamente magia 2,2D Doblada,18:30,,,,https://cartelera.ar/pelicula/practicamente-magia-2
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Prácticamente magia 2,2D Subtitulada,21:10,,,,https://cartelera.ar/pelicula/practicamente-magia-2
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Tres adioses,2D Subtitulada,16:00,,,,https://cartelera.ar/pelicula/tres-adioses
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Tres adioses,2D Subtitulada,19:30,,,,https://cartelera.ar/pelicula/tres-adioses
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Tres adioses,2D Subtitulada,21:40,,,,https://cartelera.ar/pelicula/tres-adioses
,Cinemark Hoyts,DOT,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,11:30,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,DOT,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,17:10,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,DOT,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,23:10,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,DOT,,RESIDENT EVIL: NOCHE CERO,PREMIER 2D Subtitulada,11:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,DOT,,RESIDENT EVIL: NOCHE CERO,XD 2D Subtitulada,12:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,DOT,,RESIDENT EVIL: NOCHE CERO,PREMIER 2D Subtitulada,14:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,DOT,,RESIDENT EVIL: NOCHE CERO,XD 2D Subtitulada,15:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,DOT,,RESIDENT EVIL: NOCHE CERO,PREMIER 2D Subtitulada,16:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,DOT,,RESIDENT EVIL: NOCHE CERO,XD 2D Subtitulada,17:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,DOT,,RESIDENT EVIL: NOCHE CERO,PREMIER 2D Subtitulada,19:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,DOT,,RESIDENT EVIL: NOCHE CERO,XD 2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,DOT,,RESIDENT EVIL: NOCHE CERO,4D 2D Subtitulada,20:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,DOT,,RESIDENT EVIL: NOCHE CERO,PREMIER 2D Subtitulada,21:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,DOT,,RESIDENT EVIL: NOCHE CERO,XD 2D Subtitulada,22:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,DOT,,RESIDENT EVIL: NOCHE CERO,4D 2D Subtitulada,23:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,DOT,,"YO, NARCISO",2D Doblada,11:50,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,DOT,,"YO, NARCISO",2D Doblada,14:10,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,DOT,,"YO, NARCISO",2D Doblada,16:50,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,DOT,,"YO, NARCISO",2D Doblada,19:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,DOT,,"YO, NARCISO",2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,12:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Subtitulada,13:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,15:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Subtitulada,17:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,18:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,18:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,22:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,COYOTE VS ACME,2D Doblada,12:10,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,DOT,,COYOTE VS ACME,2D Doblada,14:40,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,DOT,,COYOTE VS ACME,2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,DOT,,COYOTE VS ACME,2D Subtitulada,19:50,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,DOT,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,13:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,DOT,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,22:40,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,DOT,,LA ODISEA,PREMIER 2D Subtitulada,13:30,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,DOT,,LA ODISEA,PREMIER 2D Subtitulada,18:00,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,DOT,,LA ODISEA,2D Subtitulada,22:00,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,DOT,,LA ODISEA,PREMIER 2D Subtitulada,22:30,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,DOT,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,13:30,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,DOT,,PEPITA LA PISTOLERA,2D Doblada,14:30,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,DOT,,EL ÁRBOL MÁGICO,2D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/el-arbol-magico
,Cinemark Hoyts,DOT,,EL ÁRBOL MÁGICO,2D Subtitulada,20:20,,,,https://www.cinemark.com.ar/peliculas/el-arbol-magico
,Cinemark Hoyts,DOT,,CORALINE,3D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/coraline-y-la-puerta-secreta
,Cinemark Hoyts,DOT,,ONE PIECE: LA PELÍCULA,2D Doblada,18:30,,,,https://www.cinemark.com.ar/peliculas/one-piece-la-pelicula
,Cinemark Hoyts,DOT,,OASIS: DON´T LOOK BACK IN ANGER,2D Subtitulada,20:10,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
,Cinemark Hoyts,DOT,,CÓDIGO: VENGANZA,2D Subtitulada,22:50,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Temperley,,TOY STORY 5,4D 3D Doblada,12:00,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Temperley,,TOY STORY 5,2D Doblada,12:20,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Temperley,,TOY STORY 5,2D Doblada,13:30,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Temperley,,TOY STORY 5,4D 3D Doblada,14:40,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Temperley,,TOY STORY 5,2D Doblada,16:00,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Temperley,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,12:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Temperley,,RESIDENT EVIL: NOCHE CERO,2D Doblada,12:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Temperley,,RESIDENT EVIL: NOCHE CERO,DBOX XD 2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Temperley,,RESIDENT EVIL: NOCHE CERO,XD 2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Temperley,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,14:15,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Temperley,,RESIDENT EVIL: NOCHE CERO,2D Doblada,14:15,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Temperley,,RESIDENT EVIL: NOCHE CERO,DBOX XD 2D Doblada,15:15,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
