zona,cadena,cine,direccion,pelicula,formato,horario,precio_general,precio_jubilado,precio_menor,url_pelicula
,Cinemark Hoyts,Temperley,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Temperley,,COYOTE VS ACME,DBOX 2D Doblada,12:10,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Temperley,,COYOTE VS ACME,2D Doblada,12:10,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Temperley,,COYOTE VS ACME,DBOX 2D Doblada,14:45,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Temperley,,COYOTE VS ACME,2D Doblada,14:45,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Temperley,,COYOTE VS ACME,DBOX 2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Temperley,,COYOTE VS ACME,2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Temperley,,COYOTE VS ACME,DBOX 2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Temperley,,COYOTE VS ACME,2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Temperley,,LA NOCHE DEL DEMONIO 6,2D Doblada,12:15,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Temperley,,LA NOCHE DEL DEMONIO 6,2D Doblada,14:45,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Temperley,,LA NOCHE DEL DEMONIO 6,2D Doblada,17:15,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Temperley,,LA NOCHE DEL DEMONIO 6,2D Doblada,19:45,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Temperley,,LA NOCHE DEL DEMONIO 6,2D Doblada,22:15,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Temperley,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Temperley,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,15:45,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Temperley,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Doblada,17:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Temperley,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Temperley,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Temperley,,LA ODISEA,2D Doblada,14:40,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Temperley,,LA ODISEA,2D Doblada,18:25,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Temperley,,LA ODISEA,2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Temperley,,CORALINE,3D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/coraline-y-la-puerta-secreta
,Cinemark Hoyts,Temperley,,EL ÁRBOL MÁGICO,2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/el-arbol-magico
,Cinemark Hoyts,Temperley,,EL ÁRBOL MÁGICO,2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/el-arbol-magico
,Cinemark Hoyts,Temperley,,ONE PIECE: LA PELÍCULA,2D Doblada,18:30,,,,https://www.cinemark.com.ar/peliculas/one-piece-la-pelicula
,Cinemark Hoyts,Temperley,,"YO, NARCISO",2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Temperley,,"YO, NARCISO",2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Temperley,,EL HELADERO,2D Doblada,22:45,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Palermo,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,12:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Palermo,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,15:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Palermo,,SPIDER-MAN: UN NUEVO DÍA,3D Subtitulada,18:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Palermo,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,22:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Palermo,,EL ÁRBOL MÁGICO,2D Doblada,12:10,,,,https://www.cinemark.com.ar/peliculas/el-arbol-magico
,Cinemark Hoyts,Palermo,,EL ÁRBOL MÁGICO,2D Doblada,14:40,,,,https://www.cinemark.com.ar/peliculas/el-arbol-magico
,Cinemark Hoyts,Palermo,,EL ÁRBOL MÁGICO,2D Subtitulada,17:30,,,,https://www.cinemark.com.ar/peliculas/el-arbol-magico
,Cinemark Hoyts,Palermo,,RESIDENT EVIL: NOCHE CERO,2D Doblada,12:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Palermo,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,13:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Palermo,,RESIDENT EVIL: NOCHE CERO,2D Doblada,14:50,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Palermo,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,15:50,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Palermo,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,17:10,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Palermo,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,18:10,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Palermo,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,19:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Palermo,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,20:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Palermo,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,22:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Palermo,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,23:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Palermo,,PEPITA LA PISTOLERA,2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Palermo,,PEPITA LA PISTOLERA,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Palermo,,PEPITA LA PISTOLERA,2D Doblada,23:10,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Palermo,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,13:00,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Palermo,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,16:20,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Palermo,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,19:20,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Palermo,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,22:30,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Palermo,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Palermo,,"YO, NARCISO",2D Doblada,13:40,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Palermo,,"YO, NARCISO",2D Doblada,16:10,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Palermo,,"YO, NARCISO",2D Doblada,18:50,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Palermo,,"YO, NARCISO",2D Doblada,21:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Palermo,,COYOTE VS ACME,2D Doblada,13:50,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Palermo,,COYOTE VS ACME,2D Doblada,16:40,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Palermo,,COYOTE VS ACME,2D Subtitulada,19:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Palermo,,LA ODISEA,2D Subtitulada,14:00,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Palermo,,LA ODISEA,2D Subtitulada,22:00,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Palermo,,LA ODISEA,2D Subtitulada,22:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Palermo,,VOLVER AL FUTURO PARTE III,2D Subtitulada,15:00,,,,https://www.cinemark.com.ar/peliculas/volver-al-futuro-parte-iii
,Cinemark Hoyts,Palermo,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,15:40,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Palermo,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,22:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Palermo,,ONE PIECE: LA PELÍCULA,2D Doblada,18:30,,,,https://www.cinemark.com.ar/peliculas/one-piece-la-pelicula
,Cinemark Hoyts,Palermo,,TRES ADIOSES,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/tres-adioses
,Cinemark Hoyts,Palermo,,OASIS: DON´T LOOK BACK IN ANGER,2D Subtitulada,20:20,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
,Cinemark Hoyts,Palermo,,LA INVITACIÓN,2D Subtitulada,20:20,,,,https://www.cinemark.com.ar/peliculas/la-invitacion
,Cinemark Hoyts,Palermo,,CÓDIGO: VENGANZA,2D Subtitulada,22:50,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,San Justo,,LA NOCHE DEL DEMONIO 6,2D Doblada,12:20,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,San Justo,,LA NOCHE DEL DEMONIO 6,2D Doblada,14:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,San Justo,,LA NOCHE DEL DEMONIO 6,2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,San Justo,,LA NOCHE DEL DEMONIO 6,2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,San Justo,,LA NOCHE DEL DEMONIO 6,2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,San Justo,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,San Justo,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,San Justo,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,San Justo,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,San Justo,,SPIDER-MAN: UN NUEVO DÍA,DBOX 3D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,San Justo,,SPIDER-MAN: UN NUEVO DÍA,3D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,San Justo,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,San Justo,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,San Justo,,RESIDENT EVIL: NOCHE CERO,DBOX XD 2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,San Justo,,RESIDENT EVIL: NOCHE CERO,XD 2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,San Justo,,RESIDENT EVIL: NOCHE CERO,DBOX XD 2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,San Justo,,RESIDENT EVIL: NOCHE CERO,XD 2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,San Justo,,RESIDENT EVIL: NOCHE CERO,DBOX XD 2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,San Justo,,RESIDENT EVIL: NOCHE CERO,XD 2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,San Justo,,RESIDENT EVIL: NOCHE CERO,DBOX XD 2D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,San Justo,,RESIDENT EVIL: NOCHE CERO,XD 2D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,San Justo,,RESIDENT EVIL: NOCHE CERO,2D Doblada,20:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,San Justo,,RESIDENT EVIL: NOCHE CERO,DBOX XD 2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,San Justo,,RESIDENT EVIL: NOCHE CERO,XD 2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,San Justo,,RESIDENT EVIL: NOCHE CERO,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,San Justo,,COYOTE VS ACME,2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,San Justo,,COYOTE VS ACME,2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,San Justo,,COYOTE VS ACME,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,San Justo,,COYOTE VS ACME,2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,San Justo,,"YO, NARCISO",2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,San Justo,,"YO, NARCISO",2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,San Justo,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,13:30,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,San Justo,,VOLVER AL FUTURO,2D Subtitulada,15:30,,,,https://www.cinemark.com.ar/peliculas/volver-al-futuro
,Cinemark Hoyts,San Justo,,PEPITA LA PISTOLERA,2D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,San Justo,,EL HELADERO,2D Doblada,18:10,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,San Justo,,EL HELADERO,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,San Justo,,CORALINE,3D Doblada,18:20,,,,https://www.cinemark.com.ar/peliculas/coraline-y-la-puerta-secreta
,Cinemark Hoyts,San Justo,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,18:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,DBOX 3D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,3D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,22:25,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,22:25,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moreno,,RESIDENT EVIL: NOCHE CERO,2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moreno,,RESIDENT EVIL: NOCHE CERO,2D Doblada,13:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moreno,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moreno,,RESIDENT EVIL: NOCHE CERO,2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moreno,,RESIDENT EVIL: NOCHE CERO,2D Doblada,16:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moreno,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moreno,,RESIDENT EVIL: NOCHE CERO,2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moreno,,RESIDENT EVIL: NOCHE CERO,2D Doblada,18:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moreno,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moreno,,RESIDENT EVIL: NOCHE CERO,2D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moreno,,RESIDENT EVIL: NOCHE CERO,2D Doblada,20:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moreno,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moreno,,RESIDENT EVIL: NOCHE CERO,2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moreno,,RESIDENT EVIL: NOCHE CERO,2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moreno,,RESIDENT EVIL: NOCHE CERO,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,2D Doblada,12:45,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,2D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,2D Doblada,22:35,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,2D Doblada,23:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,PANDA PLAN 2,2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/panda-plan-2
,Cinemark Hoyts,Moreno,,PANDA PLAN 2,2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/panda-plan-2
,Cinemark Hoyts,Moreno,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Moreno,,"YO, NARCISO",2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moreno,,"YO, NARCISO",2D Doblada,15:25,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moreno,,"YO, NARCISO",2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moreno,,"YO, NARCISO",2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moreno,,"YO, NARCISO",2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moreno,,EL ÁRBOL MÁGICO,2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/el-arbol-magico
,Cinemark Hoyts,Moreno,,EL ÁRBOL MÁGICO,2D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/el-arbol-magico
,Cinemark Hoyts,Moreno,,COYOTE VS ACME,2D Doblada,14:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moreno,,COYOTE VS ACME,2D Doblada,17:10,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moreno,,COYOTE VS ACME,2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moreno,,LA ODISEA,2D Doblada,14:40,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moreno,,LA ODISEA,2D Doblada,18:30,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moreno,,LA ODISEA,2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moreno,,TOY STORY 5,2D Doblada,15:20,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Moreno,,CORALINE,3D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/coraline-y-la-puerta-secreta
,Cinemark Hoyts,Moreno,,VOLVER AL FUTURO PARTE III,2D Subtitulada,17:40,,,,https://www.cinemark.com.ar/peliculas/volver-al-futuro-parte-iii
,Cinemark Hoyts,Moreno,,COLONY: ZONA CERO,2D Doblada,19:50,,,,https://www.cinemark.com.ar/peliculas/colony-zona-cero
,Cinemark Hoyts,Moreno,,CÓDIGO: VENGANZA,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Moreno,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Moreno,,EL HELADERO,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Caballito,,COYOTE VS ACME,2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Caballito,,COYOTE VS ACME,2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Caballito,,COYOTE VS ACME,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Caballito,,COYOTE VS ACME,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Caballito,,RESIDENT EVIL: NOCHE CERO,2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Caballito,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,15:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
