zona,cadena,cine,direccion,pelicula,formato,horario,precio_general,precio_jubilado,precio_menor,url_pelicula
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Toy Story 5,2D Doblada,14:00,,,,https://cartelera.ar/pelicula/toy-story-5
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Backrooms,2D Doblada,16:10,,,,https://cartelera.ar/pelicula/backrooms
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Código: Venganza,2D Doblada,20:20,,,,https://cartelera.ar/pelicula/codigo-venganza
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Código: Venganza,2D Doblada,22:30,,,,https://cartelera.ar/pelicula/codigo-venganza
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Pepita la Pistolera,2D Doblada,15:00,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Ice Cream Man,2D Doblada,20:50,,,,https://cartelera.ar/pelicula/ice-cream-man
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Ice Cream Man,2D Doblada,22:50,,,,https://cartelera.ar/pelicula/ice-cream-man
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Coyote vs. Acme,2D Doblada,15:10,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Coyote vs. Acme,2D Doblada,17:40,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Coyote vs. Acme,2D Doblada,20:00,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Insidious: Fuera del más allá,2D Doblada,22:20,,,,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Prácticamente magia 2,2D Doblada,19:30,,,,https://cartelera.ar/pelicula/practicamente-magia-2
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Prácticamente magia 2,2D Doblada,22:20,,,,https://cartelera.ar/pelicula/practicamente-magia-2
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Lu & Pau,2D Doblada,22:00,,,,https://cartelera.ar/pelicula/lu-pau
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Tadeo el Explorador y la Lampa,2D Doblada,15:10,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampa
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Tadeo el Explorador y la Lampa,2D Doblada,17:20,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampa
CABA,Atlas Cines,Atlas Flores,"Rivera Indarte 44, Flores",Tadeo el Explorador y la Lampa,2D Doblada,18:50,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampa
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Super Mario Galaxy: La Película,2D Doblada,15:00,,,,https://cartelera.ar/pelicula/super-mario-galaxy-la-pelicula
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Mortal Kombat 2,2D Doblada,17:20,,,,https://cartelera.ar/pelicula/mortal-kombat-2
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Afterburn (Zona cero),2D Doblada,21:50,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Spider-Man: Un nuevo día,4DX Doblada,18:10,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Spider-Man: Un nuevo día,2D Doblada,19:10,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Spider-Man: Un nuevo día,4DX Doblada,21:10,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Toy Story 5,4DX Doblada,15:50,,,,https://cartelera.ar/pelicula/toy-story-5
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Toy Story 5,2D Doblada,15:50,,,,https://cartelera.ar/pelicula/toy-story-5
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Scary Movie,2D Doblada,19:50,,,,https://cartelera.ar/pelicula/scary-movie
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Minions & monstruos,2D Doblada,14:50,,,,https://cartelera.ar/pelicula/minions-monstruos
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Código: Venganza,2D Doblada,20:10,,,,https://cartelera.ar/pelicula/codigo-venganza
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Código: Venganza,2D Doblada,22:20,,,,https://cartelera.ar/pelicula/codigo-venganza
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Ice Cream Man,2D Doblada,18:10,,,,https://cartelera.ar/pelicula/ice-cream-man
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Ice Cream Man,2D Doblada,20:40,,,,https://cartelera.ar/pelicula/ice-cream-man
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Ice Cream Man,2D Doblada,22:40,,,,https://cartelera.ar/pelicula/ice-cream-man
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Coyote vs. Acme,2D Doblada,14:40,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Coyote vs. Acme,2D Doblada,17:00,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Insidious: Fuera del más allá,2D Doblada,16:50,,,,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Insidious: Fuera del más allá,2D Doblada,22:10,,,,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Prácticamente magia 2,2D Doblada,19:20,,,,https://cartelera.ar/pelicula/practicamente-magia-2
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Prácticamente magia 2,2D Doblada,22:00,,,,https://cartelera.ar/pelicula/practicamente-magia-2
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Tadeo el Explorador y la Lampa,2D Doblada,14:10,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampa
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Tadeo el Explorador y la Lampa,2D Doblada,16:20,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampa
GBA Sur,Atlas Cines,Atlas Catan,"Camino de Cintura 2727, Shopping Catan",Tadeo el Explorador y la Lampa,2D Doblada,18:30,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampa
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",La invitación,2D Subtitulada,22:00,,,,https://cartelera.ar/pelicula/la-invitacion
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",Los domingos,2D Doblada,14:15,,,,https://cartelera.ar/pelicula/los-domingos
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",Los domingos,2D Doblada,19:00,,,,https://cartelera.ar/pelicula/los-domingos
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",Pepita la Pistolera,2D Doblada,21:45,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",Canelones,2D Doblada,17:00,,,,https://cartelera.ar/pelicula/canelones
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",Yo Narciso,2D Doblada,14:45,,,,https://cartelera.ar/pelicula/yo-narciso
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",Lu & Pau,2D Doblada,16:45,,,,https://cartelera.ar/pelicula/lu-pau
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",La imagen Santa,2D Doblada,14:30,,,,https://cartelera.ar/pelicula/la-imagen-santa
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",La imagen Santa,2D Doblada,19:15,,,,https://cartelera.ar/pelicula/la-imagen-santa
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",Romeo & Ofelia,2D Doblada,21:30,,,,https://cartelera.ar/pelicula/romeo-ofelia
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",Maratón Audiovisual de Fundación SAGAI 2,2D Doblada,16:30,,,,https://cartelera.ar/pelicula/maraton-audiovisual-de-fundacion-sagai-2
CABA,Cine Independiente,Cine Gaumont,"Av. Rivadavia 1635, Congreso",Cemetery of Splendour,2D Subtitulada,19:30,,,,https://cartelera.ar/pelicula/cemetery-of-splendour
CABA,Atlas Cines,Atlas Alcorta,"Jerónimo Salguero 3172, Alcorta Shopping",La invitación,2D Subtitulada,19:40,,,,https://cartelera.ar/pelicula/la-invitacion
CABA,Atlas Cines,Atlas Alcorta,"Jerónimo Salguero 3172, Alcorta Shopping",PAW Patrol: La Dino Película,2D Doblada,15:10,,,,https://cartelera.ar/pelicula/paw-patrol-la-dino-pelicula
CABA,Atlas Cines,Atlas Alcorta,"Jerónimo Salguero 3172, Alcorta Shopping",Coyote vs. Acme,2D Doblada,17:20,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Atlas Cines,Atlas Alcorta,"Jerónimo Salguero 3172, Alcorta Shopping",Prácticamente magia 2,2D Subtitulada,18:50,,,,https://cartelera.ar/pelicula/practicamente-magia-2
CABA,Atlas Cines,Atlas Alcorta,"Jerónimo Salguero 3172, Alcorta Shopping",Prácticamente magia 2,2D Subtitulada,21:40,,,,https://cartelera.ar/pelicula/practicamente-magia-2
CABA,Atlas Cines,Atlas Alcorta,"Jerónimo Salguero 3172, Alcorta Shopping",Oasis: Dont Look Back In Anger,2D Subtitulada,22:00,,,,https://cartelera.ar/pelicula/oasis-dont-look-back-in-anger
CABA,Atlas Cines,Atlas Alcorta,"Jerónimo Salguero 3172, Alcorta Shopping",Tadeo el Explorador y la Lampa,2D Doblada,14:30,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampa
CABA,Atlas Cines,Atlas Alcorta,"Jerónimo Salguero 3172, Alcorta Shopping",Tadeo el Explorador y la Lampa,2D Doblada,16:40,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampa
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Los Colores Del Tiempo,2D Subtitulada,16:20,,,,https://cartelera.ar/pelicula/los-colores-del-tiempo
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Los Colores Del Tiempo,2D Subtitulada,18:50,,,,https://cartelera.ar/pelicula/los-colores-del-tiempo
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",La invitación,2D Subtitulada,17:10,,,,https://cartelera.ar/pelicula/la-invitacion
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",La invitación,2D Subtitulada,21:40,,,,https://cartelera.ar/pelicula/la-invitacion
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Una quinta en Portugal,2D Doblada,16:40,,,,https://cartelera.ar/pelicula/una-quinta-en-portugal
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Una quinta en Portugal,2D Doblada,21:50,,,,https://cartelera.ar/pelicula/una-quinta-en-portugal
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Pepita la Pistolera,2D Doblada,19:30,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Canelones,2D Doblada,21:30,,,,https://cartelera.ar/pelicula/canelones
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",El Gran Falsificador,2D Subtitulada,19:10,,,,https://cartelera.ar/pelicula/el-gran-falsificador
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Prácticamente magia 2,2D Subtitulada,16:00,,,,https://cartelera.ar/pelicula/practicamente-magia-2
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Prácticamente magia 2,2D Subtitulada,18:30,,,,https://cartelera.ar/pelicula/practicamente-magia-2
CABA,Atlas Cines,Atlas Patio Bullrich,"Av. del Libertador 750, Patio Bullrich",Prácticamente magia 2,2D Subtitulada,21:10,,,,https://cartelera.ar/pelicula/practicamente-magia-2
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",Los Colores Del Tiempo,2D Subtitulada,18:20,,,,https://cartelera.ar/pelicula/los-colores-del-tiempo
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",Afterburn (Zona cero),2D Subtitulada,20:50,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",La invitación,2D Subtitulada,16:50,,,,https://cartelera.ar/pelicula/la-invitacion
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",Una quinta en Portugal,2D Doblada,16:30,,,,https://cartelera.ar/pelicula/una-quinta-en-portugal
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires","Adolescencia, Sexo y Muerte en Campamento Miasma",2D Subtitulada,20:40,,,,https://cartelera.ar/pelicula/adolescencia-sexo-y-muerte-en-campamento-miasma
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",Esa cosa con alas,2D Subtitulada,16:20,,,,https://cartelera.ar/pelicula/esa-cosa-con-alas
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",Nazareno Cruz y el Lobo,2D Doblada,19:00,,,,https://cartelera.ar/pelicula/nazareno-cruz-y-el-lobo
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",Nazareno Cruz y el Lobo,2D Doblada,19:10,,,,https://cartelera.ar/pelicula/nazareno-cruz-y-el-lobo
CABA,Cine Independiente,CineArte Cacodelphia,"Roque Sáenz Peña 1150, Buenos Aires",Nazareno Cruz y el Lobo,2D Doblada,21:00,,,,https://cartelera.ar/pelicula/nazareno-cruz-y-el-lobo
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Subtitulada,12:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,XD 2D Doblada,12:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Subtitulada,15:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,XD 2D Subtitulada,15:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Subtitulada,18:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,XD 2D Subtitulada,18:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Subtitulada,21:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,22:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,DOT,,TOY STORY 5,2D Doblada,12:10,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,DOT,,"YO, NARCISO",PREMIER 2D Doblada,12:20,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,DOT,,"YO, NARCISO",2D Doblada,14:40,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,DOT,,"YO, NARCISO",PREMIER 2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,DOT,,"YO, NARCISO",2D Doblada,19:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,DOT,,"YO, NARCISO",PREMIER 2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,DOT,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,DOT,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,14:50,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,DOT,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,DOT,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,DOT,,COYOTE VS ACME,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,DOT,,COYOTE VS ACME,2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,DOT,,COYOTE VS ACME,2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,DOT,,COYOTE VS ACME,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,DOT,,LA ODISEA,PREMIER 2D Subtitulada,13:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,DOT,,LA ODISEA,PREMIER 2D Subtitulada,17:00,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,DOT,,LA ODISEA,2D Subtitulada,19:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,DOT,,LA ODISEA,PREMIER 2D Subtitulada,21:30,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,DOT,,LA ODISEA,XD 2D Subtitulada,22:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,DOT,,RÁPIDO Y FURIOSO: 25 ANIVERSARIO,2D Doblada,13:20,,,,https://www.cinemark.com.ar/peliculas/rapido-y-furioso-25-aniversario
,Cinemark Hoyts,DOT,,SHREK: 25 ANIVERSARIO,2D Doblada,13:50,,,,https://www.cinemark.com.ar/peliculas/shrek-25-aniversario
,Cinemark Hoyts,DOT,,EL HELADERO,2D Subtitulada,15:00,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,DOT,,EL HELADERO,2D Subtitulada,23:10,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,DOT,,PEPITA LA PISTOLERA,PREMIER 2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,DOT,,PEPITA LA PISTOLERA,PREMIER 2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,DOT,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,16:00,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,DOT,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,19:00,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,DOT,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,22:00,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,DOT,,OASIS: DON´T LOOK BACK IN ANGER,2D Subtitulada,16:20,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
,Cinemark Hoyts,DOT,,OASIS: DON´T LOOK BACK IN ANGER,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
,Cinemark Hoyts,DOT,,CÓDIGO: VENGANZA,2D Subtitulada,17:00,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,DOT,,CÓDIGO: VENGANZA,2D Subtitulada,22:20,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,DOT,,CORALINE,3D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/coraline-y-la-puerta-secreta
,Cinemark Hoyts,DOT,,VOLVER AL FUTURO,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/volver-al-futuro
,Cinemark Hoyts,DOT,,TERMINATOR 2: EL JUICIO FINAL,2D Subtitulada,22:40,,,,https://www.cinemark.com.ar/peliculas/terminator-2-el-juicio-final-35-aniversario
,Cinemark Hoyts,DOT,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,23:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Temperley,,COYOTE VS ACME,DBOX 2D Doblada,12:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Temperley,,COYOTE VS ACME,2D Doblada,12:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Temperley,,COYOTE VS ACME,DBOX 2D Doblada,14:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Temperley,,COYOTE VS ACME,2D Doblada,14:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Temperley,,COYOTE VS ACME,DBOX 2D Doblada,17:10,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Temperley,,COYOTE VS ACME,2D Doblada,17:10,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Temperley,,COYOTE VS ACME,DBOX 2D Doblada,19:45,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Temperley,,COYOTE VS ACME,2D Doblada,19:45,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Temperley,,LA NOCHE DEL DEMONIO 6,DBOX XD 2D Doblada,12:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Temperley,,LA NOCHE DEL DEMONIO 6,XD 2D Doblada,12:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Temperley,,LA NOCHE DEL DEMONIO 6,DBOX XD 2D Doblada,14:25,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Temperley,,LA NOCHE DEL DEMONIO 6,XD 2D Doblada,14:25,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Temperley,,LA NOCHE DEL DEMONIO 6,DBOX XD 2D Doblada,17:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Temperley,,LA NOCHE DEL DEMONIO 6,XD 2D Doblada,17:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Temperley,,LA NOCHE DEL DEMONIO 6,DBOX XD 2D Doblada,19:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Temperley,,LA NOCHE DEL DEMONIO 6,XD 2D Doblada,19:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Temperley,,LA NOCHE DEL DEMONIO 6,DBOX XD 2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Temperley,,LA NOCHE DEL DEMONIO 6,XD 2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Temperley,,LA NOCHE DEL DEMONIO 6,4D 2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Temperley,,TOY STORY 5,2D Doblada,12:00,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Temperley,,TOY STORY 5,2D Doblada,14:20,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Temperley,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,Temperley,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,14:45,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,Temperley,,LOS BOXTROLLS,2D Doblada,12:45,,,,https://www.cinemark.com.ar/peliculas/los-boxtrolls
,Cinemark Hoyts,Temperley,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Temperley,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,15:15,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Temperley,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Temperley,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Temperley,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Doblada,16:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
